vehicle_id;timestamp;latitude;longitude;vitesse;direction;direction_cardinal
witness;2008-02-04 20:41:18;39.92687606060606;116.3400678787879;24.3724;269.71;W
witness;2008-02-04 20:41:19;39.92687575757576;116.3399884848485;24.3724;269.71;W
witness;2008-02-04 20:41:20;39.92687545454545;116.3399090909091;24.3724;269.71;W
witness;2008-02-04 20:41:21;39.92687515151515;116.3398296969697;24.3724;269.71;W
witness;2008-02-04 20:41:22;39.92687484848485;116.3397503030303;24.3724;269.71;W
witness;2008-02-04 20:41:23;39.92687454545455;116.3396709090909;24.3724;269.71;W
witness;2008-02-04 20:41:24;39.92687424242424;116.3395915151515;24.3724;269.71;W
witness;2008-02-04 20:41:25;39.92687393939394;116.3395121212121;24.3724;269.71;W
witness;2008-02-04 20:41:26;39.92687363636364;116.3394327272727;24.3724;269.71;W
witness;2008-02-04 20:41:27;39.92687333334685;116.3393533346446;24.3720;269.71;W
witness;2008-02-04 20:41:28;39.92687303037858;116.3392739467224;24.3706;269.71;W
witness;2008-02-04 20:41:29;39.92687272578165;116.3391945746866;24.3657;269.71;W
witness;2008-02-04 20:41:30;39.92687241522859;116.3391152488558;24.3515;269.71;W
witness;2008-02-04 20:41:31;39.92687208526238;116.339036043615;24.3146;269.69;W
witness;2008-02-04 20:41:32;39.92687169885193;116.3389571209619;24.2279;269.63;W
witness;2008-02-04 20:41:33;39.92687116594447;116.3388787933048;24.0457;269.49;W
witness;2008-02-04 20:41:34;39.92687029345036;116.3388015921657;23.7016;269.16;W
witness;2008-02-04 20:41:35;39.9268687176234;116.3387263106278;23.1183;268.44;W
witness;2008-02-04 20:41:36;39.92686583983908;116.3386539759182;22.2350;267.03;W
witness;2008-02-04 20:41:37;39.92686080746002;116.3385857208016;21.0494;264.51;W
witness;2008-02-04 20:41:38;39.92685258683357;116.3385225643062;19.6649;260.37;W
witness;2008-02-04 20:41:39;39.9268401470777;116.3384651662387;18.3100;254.22;WSW
witness;2008-02-04 20:41:40;39.92682271352309;116.3384136507819;17.2855;246.19;WSW
witness;2008-02-04 20:41:41;39.92679999285534;116.3383675750905;16.8160;237.26;WSW
witness;2008-02-04 20:41:42;39.92677226471042;116.3383260552031;16.9013;228.95;SW
witness;2008-02-04 20:41:43;39.92674029370489;116.3382879918171;17.3297;222.40;SW
witness;2008-02-04 20:41:44;39.92670510637984;116.3382523040568;17.8444;217.87;SW
witness;2008-02-04 20:41:45;39.92666773764546;116.3382180948729;18.2769;215.07;SW
witness;2008-02-04 20:41:46;39.92662904516029;116.3381847185545;18.5708;213.48;SSW
witness;2008-02-04 20:41:47;39.92658963392625;116.3381517673773;18.7407;212.67;SSW
witness;2008-02-04 20:41:48;39.9265498712742;116.3381190152051;18.8266;212.28;SSW
witness;2008-02-04 20:41:49;39.92650994904545;116.3380863564276;18.8654;212.10;SSW
witness;2008-02-04 20:41:50;39.92646994286733;116.3380537640552;18.8830;212.00;SSW
witness;2008-02-04 20:41:51;39.92642984528883;116.3380212770058;18.8970;211.85;SSW
witness;2008-02-04 20:41:52;39.92638956035562;116.33798901714;18.9242;211.55;SSW
witness;2008-02-04 20:41:53;39.92634886095203;116.3379572335512;18.9902;210.92;SSW
witness;2008-02-04 20:41:54;39.92630732095154;116.3379263548261;19.1406;209.69;SSW
witness;2008-02-04 20:41:55;39.92626425444536;116.3378970250054;19.4492;207.58;SSW
witness;2008-02-04 20:41:56;39.92621871835764;116.3378700820252;20.0169;204.41;SSW
witness;2008-02-04 20:41:57;39.92616963256144;116.3378464553843;20.9450;200.26;SSW
witness;2008-02-04 20:41:58;39.92611603247397;116.3378269907843;22.2727;195.56;SSW
witness;2008-02-04 20:41:59;39.92605739234294;116.337812253203;23.9057;190.91;S
witness;2008-02-04 20:42:00;39.9259938901105;116.3378023817076;25.6000;186.80;S
witness;2008-02-04 20:42:01;39.92592648356329;116.3377970521977;27.0325;183.47;S
witness;2008-02-04 20:42:02;39.92585674764689;116.3377955580183;27.9192;180.94;S
witness;2008-02-04 20:42:03;39.92578653596879;116.3377969727347;28.1092;179.11;S
witness;2008-02-04 20:42:04;39.92571759758706;116.3378003376582;27.6155;177.86;S
witness;2008-02-04 20:42:05;39.92565127551868;116.3378048207003;26.5845;177.03;S
witness;2008-02-04 20:42:06;39.92558835217083;116.3378098116333;25.2349;176.52;S
witness;2008-02-04 20:42:07;39.92552904688937;116.3378149428345;23.7922;176.20;S
witness;2008-02-04 20:42:08;39.92547313951253;116.3378200481;22.4346;175.99;S
witness;2008-02-04 20:42:09;39.92542016615144;116.3378250906906;21.2618;175.82;S
witness;2008-02-04 20:42:10;39.92536962353749;116.3378300943527;20.2905;175.66;S
witness;2008-02-04 20:42:11;39.92532110560767;116.3378350996051;19.4825;175.48;S
witness;2008-02-04 20:42:12;39.92527431593001;116.3378401494949;18.7940;175.27;S
witness;2008-02-04 20:42:13;39.92522894541472;116.3378452963575;18.2305;175.03;S
witness;2008-02-04 20:42:14;39.92518446816629;116.3378506142273;17.8790;174.76;S
witness;2008-02-04 20:42:15;39.92513996751024;116.3378562046948;17.8962;174.50;S
witness;2008-02-04 20:42:16;39.92509409953639;116.337862188217;18.4527;174.29;S
witness;2008-02-04 20:42:17;39.9250452531986;116.3378686794264;19.6546;174.18;S
witness;2008-02-04 20:42:18;39.92499186580466;116.3378757526725;21.4811;174.20;S
witness;2008-02-04 20:42:19;39.92493277087991;116.3378834131908;23.7724;174.32;S
witness;2008-02-04 20:42:20;39.92486743832901;116.3378915880722;26.2729;174.52;S
witness;2008-02-04 20:42:21;39.9247960264557;116.3379001448898;28.7067;174.75;S
witness;2008-02-04 20:42:22;39.9247192582996;116.3379089291765;30.8485;174.99;S
witness;2008-02-04 20:42:23;39.92463820695305;116.3379178048981;32.5592;175.20;S
witness;2008-02-04 20:42:24;39.92455408380617;116.3379266810227;33.7847;175.37;S
witness;2008-02-04 20:42:25;39.92446808843191;116.3379355161612;34.5308;175.49;S
witness;2008-02-04 20:42:26;39.92438132937891;116.3379443038864;34.8344;175.56;S
witness;2008-02-04 20:42:27;39.92429479035809;116.3379530482506;34.7456;175.57;S
witness;2008-02-04 20:42:28;39.92420930649428;116.3379617407378;34.3232;175.54;S
witness;2008-02-04 20:42:29;39.92412552897177;116.3379703478185;33.6402;175.50;S
witness;2008-02-04 20:42:30;39.92404387823746;116.3379788137336;32.7881;175.45;S
witness;2008-02-04 20:42:31;39.92396450996414;116.3379870767624;31.8724;175.44;S
witness;2008-02-04 20:42:32;39.92388732054215;116.3379950908495;30.9968;175.45;S
witness;2008-02-04 20:42:33;39.92381200140783;116.3380028420357;30.2441;175.49;S
witness;2008-02-04 20:42:34;39.92373813251674;116.3380103516384;29.6596;175.54;S
witness;2008-02-04 20:42:35;39.92366528038262;116.3380176665711;29.2492;175.60;S
witness;2008-02-04 20:42:36;39.92359307293192;116.3380248431998;28.9886;175.64;S
witness;2008-02-04 20:42:37;39.92352123474989;116.3380319328355;28.8392;175.67;S
witness;2008-02-04 20:42:38;39.92344958753433;116.3380389739055;28.7618;175.69;S
witness;2008-02-04 20:42:39;39.92337802938947;116.3380459908634;28.7257;175.70;S
witness;2008-02-04 20:42:40;39.92330651150804;116.338052996914;28.7094;175.70;S
witness;2008-02-04 20:42:41;39.92323501795086;116.3380599978808;28.6996;175.71;S
witness;2008-02-04 20:42:42;39.92316356185552;116.3380669945414;28.6845;175.71;S
witness;2008-02-04 20:42:43;39.92309220093112;116.3380739825965;28.6463;175.71;S
witness;2008-02-04 20:42:44;39.92302108160781;116.3380809496245;28.5494;175.70;S
witness;2008-02-04 20:42:45;39.92295051733025;116.3380878685777;28.3268;175.70;S
witness;2008-02-04 20:42:46;39.92288109589396;116.3380946885446;27.8683;175.69;S
witness;2008-02-04 20:42:47;39.92281378011693;116.3381013261316;27.0236;175.68;S
witness;2008-02-04 20:42:48;39.92274993598511;116.3381076630249;25.6309;175.65;S
witness;2008-02-04 20:42:49;39.92269121371249;116.3381135562926;23.5761;175.60;S
witness;2008-02-04 20:42:50;39.92263925328144;116.338118863889;20.8636;175.52;S
witness;2008-02-04 20:42:51;39.92259528102234;116.3381234795965;17.6591;175.40;S
witness;2008-02-04 20:42:52;39.92255975328144;116.338127363889;14.2717;175.21;S
witness;2008-02-04 20:42:53;39.92253221371249;116.3381305562926;11.0676;174.92;S
witness;2008-02-04 20:42:54;39.92251143598511;116.3381331630249;8.3558;174.50;S
witness;2008-02-04 20:42:55;39.92249578011693;116.3381353261316;6.3022;173.95;S
witness;2008-02-04 20:42:56;39.92248359589395;116.3381371885446;4.9108;173.31;S
witness;2008-02-04 20:42:57;39.92247351733025;116.3381388685777;4.0673;172.71;S
witness;2008-02-04 20:42:58;39.92246458160781;116.3381404496245;3.6098;172.27;S
witness;2008-02-04 20:42:59;39.92245620093112;116.3381419825965;3.3876;172.01;S
witness;2008-02-04 20:43:00;39.92244805871042;116.3381434953668;3.2923;171.89;S
witness;2008-02-04 20:43:01;39.92244000037397;116.3381450024932;3.2588;171.84;S
witness;2008-02-04 20:43:02;39.92243194280869;116.3381465147607;3.2587;171.81;S
witness;2008-02-04 20:43:03;39.92242380381528;116.3381480490462;3.2919;171.77;S
witness;2008-02-04 20:43:04;39.92241543213096;116.3381496419673;3.3867;171.70;S
witness;2008-02-04 20:43:05;39.9224065185122;116.3381513703719;3.6074;171.54;S
witness;2008-02-04 20:43:06;39.92239648904842;116.3381533777379;4.0618;171.27;S
witness;2008-02-04 20:43:07;39.92238440366537;116.3381558990837;4.8993;170.91;S
witness;2008-02-04 20:43:08;39.92236892864446;116.3381592678389;6.2804;170.52;S
witness;2008-02-04 20:43:09;39.92234845275316;116.3381638868117;8.3183;170.18;S
witness;2008-02-04 20:43:10;39.92232137430272;116.3381701560005;11.0091;169.93;S
witness;2008-02-04 20:43:11;39.92228649522247;116.3381783739374;14.1883;169.76;S
witness;2008-02-04 20:43:12;39.92224336696587;116.3381886490898;17.5501;169.65;S
witness;2008-02-04 20:43:13;39.92219242746754;116.3382008621686;20.7330;169.58;S
witness;2008-02-04 20:43:14;39.92213485578696;116.3382146940433;23.4340;169.56;S
witness;2008-02-04 20:43:15;39.92207221381983;116.3382297001762;25.4954;169.59;S
witness;2008-02-04 20:43:16;39.92200603793106;116.3382453897484;26.9247;169.69;S
witness;2008-02-04 20:43:17;39.92193753497182;116.3382612737716;27.8521;169.92;S
witness;2008-02-04 20:43:18;39.92186745239101;116.3382768745262;28.4601;170.31;S
witness;2008-02-04 20:43:19;39.92179610385829;116.338291715928;28.9221;170.94;S
witness;2008-02-04 20:43:20;39.9217234831417;116.3383053284357;29.3690;171.82;S
witness;2008-02-04 20:43:21;39.9216494026896;116.3383172886437;29.8810;172.94;S
witness;2008-02-04 20:43:22;39.92157361885542;116.3383272908723;30.4914;174.22;S
witness;2008-02-04 20:43:23;39.92149592617911;116.3383352233071;31.1957;175.52;S
witness;2008-02-04 20:43:24;39.92141621353849;116.3383412116731;31.9620;176.70;S
witness;2008-02-04 20:43:25;39.92133447808628;116.3383456052044;32.7466;177.64;S
witness;2008-02-04 20:43:26;39.92125079441969;116.3383489031625;33.5140;178.27;S
witness;2008-02-04 20:43:27;39.92116525865744;116.3383516437545;34.2504;178.59;S
witness;2008-02-04 20:43:28;39.92107793053918;116.3383542952182;34.9671;178.67;S
witness;2008-02-04 20:43:29;39.92098880774326;116.3383571873496;35.6871;178.57;S
witness;2008-02-04 20:43:30;39.92089784882897;116.3383605057673;36.4253;178.40;S
witness;2008-02-04 20:43:31;39.92080503213592;116.3383643432764;37.1734;178.18;S
witness;2008-02-04 20:43:32;39.92071041526122;116.3383687745202;37.8997;177.94;S
witness;2008-02-04 20:43:33;39.92061416002451;116.3383739089617;38.5634;177.66;S
witness;2008-02-04 20:43:34;39.92051651051357;116.3383798932595;39.1324;177.31;S
witness;2008-02-04 20:43:35;39.92041774045646;116.3383868681827;39.5958;176.90;S
witness;2008-02-04 20:43:36;39.92031809864673;116.3383949127664;39.9632;176.46;S
witness;2008-02-04 20:43:37;39.92021778130136;116.3384040111995;40.2542;176.02;S
witness;2008-02-04 20:43:38;39.92011693752691;116.3384140551909;40.4855;175.63;S
witness;2008-02-04 20:43:39;39.92001570140967;116.3384248735108;40.6609;175.31;S
witness;2008-02-04 20:43:40;39.91991424076487;116.3384362664513;40.7652;175.08;S
witness;2008-02-04 20:43:41;39.91981281323605;116.3384480300715;40.7619;174.92;S
witness;2008-02-04 20:43:42;39.91971182928545;116.3384599649734;40.5898;174.82;S
witness;2008-02-04 20:43:43;39.91961191886715;116.3384718726346;40.1610;174.78;S
witness;2008-02-04 20:43:44;39.91951398448831;116.338483546967;39.3668;174.78;S
witness;2008-02-04 20:43:45;39.91941920907916;116.3384947681399;38.0949;174.81;S
witness;2008-02-04 20:43:46;39.91932897774772;116.3385053077596;36.2644;174.88;S
witness;2008-02-04 20:43:47;39.91924469045104;116.3385149487239;33.8699;174.99;S
witness;2008-02-04 20:43:48;39.91916748934344;116.3385235182745;31.0155;175.13;S
witness;2008-02-04 20:43:49;39.91909797978646;116.3385309243391;27.9175;175.33;S
witness;2008-02-04 20:43:50;39.91903605543062;116.3385371792663;24.8627;175.57;S
witness;2008-02-04 20:43:51;39.91898091113426;116.3385423990691;22.1325;175.85;S
witness;2008-02-04 20:43:52;39.91893124735751;116.3385467753599;19.9258;176.13;S
witness;2008-02-04 20:43:53;39.9188855816333;116.3385505305197;18.3164;176.39;S
witness;2008-02-04 20:43:54;39.91884254363307;116.3385538733161;17.2587;176.59;S
witness;2008-02-04 20:43:55;39.918801059492;116.3385569697585;16.6334;176.72;S
witness;2008-02-04 20:43:56;39.91876040112629;116.338559933954;16.3010;176.80;S
witness;2008-02-04 20:43:57;39.91872013680974;116.3385628344294;16.1425;176.84;S
witness;2008-02-04 20:43:58;39.91868004121842;116.3385657073705;16.0746;176.85;S
witness;2008-02-04 20:43:59;39.91864001041881;116.3385685696477;16.0485;176.86;S
witness;2008-02-04 20:44:00;39.91860000178445;116.3385714282528;16.0396;176.86;S
witness;2008-02-04 20:44:01;39.91856;116.3385742857143;16.0368;176.86;S
witness;2008-02-04 20:44:02;39.91852;116.3385771428571;16.0361;176.86;S
witness;2008-02-04 20:44:03;39.91848;116.33858;16.0361;176.86;S
witness;2008-02-04 20:44:04;39.91844;116.3385828571429;16.0361;176.86;S
witness;2008-02-04 20:44:05;39.9184;116.3385857142857;16.0361;176.86;S
witness;2008-02-04 20:44:06;39.91836;116.3385885714286;16.0361;176.86;S
witness;2008-02-04 20:44:07;39.91832;116.3385914285714;16.0361;176.86;S
witness;2008-02-04 20:44:08;39.91828;116.3385942857143;16.0361;176.86;S
witness;2008-02-04 20:44:09;39.91824;116.3385971428571;16.0361;176.86;S
witness;2008-02-04 20:44:10;39.9182;116.3386;16.0361;176.86;S
witness;2008-02-04 20:44:11;39.91816;116.3386028571429;16.0361;176.86;S
witness;2008-02-04 20:44:12;39.91812;116.3386057142857;16.0361;176.86;S
witness;2008-02-04 20:44:13;39.91808;116.3386085714286;16.0361;176.86;S
witness;2008-02-04 20:44:14;39.91804;116.3386114285714;16.0361;176.86;S
witness;2008-02-04 20:44:15;39.918;116.3386142857143;16.0361;176.86;S
witness;2008-02-04 20:44:16;39.91796;116.3386171428571;16.0361;176.86;S
witness;2008-02-04 20:44:17;39.91792;116.33862;16.0361;176.86;S
witness;2008-02-04 20:44:18;39.91788;116.3386228571429;16.0361;176.86;S
witness;2008-02-04 20:44:19;39.91784;116.3386257142857;16.0361;176.86;S
witness;2008-02-04 20:44:20;39.9178000015614;116.3386285713011;16.0355;176.86;S
witness;2008-02-04 20:44:21;39.91776000872611;116.3386314278591;16.0332;176.86;S
witness;2008-02-04 20:44:22;39.91772003388459;116.3386342829482;16.0260;176.86;S
witness;2008-02-04 20:44:23;39.91768011074944;116.3386371338164;16.0053;176.87;S
witness;2008-02-04 20:44:24;39.91764032057124;116.3386399738309;15.9519;176.87;S
witness;2008-02-04 20:44:25;39.91760083632376;116.3386427888715;15.8292;176.87;S
witness;2008-02-04 20:44:26;39.91756198131962;116.3386455524907;15.5769;176.88;S
witness;2008-02-04 20:44:27;39.91752428451366;116.3386482213671;15.1123;176.89;S
witness;2008-02-04 20:44:28;39.91748849305521;116.338650734485;14.3481;176.92;S
witness;2008-02-04 20:44:29;39.91745550046182;116.3386530187491;13.2256;176.96;S
witness;2008-02-04 20:44:30;39.91742617159026;116.3386550043555;11.7562;177.03;S
witness;2008-02-04 20:44:31;39.91740109577547;116.3386566473594;10.0506;177.12;S
witness;2008-02-04 20:44:32;39.91738035612843;116.3386579557617;8.3118;177.23;S
witness;2008-02-04 20:44:33;39.91736340944856;116.3386590143057;6.7916;177.26;S
witness;2008-02-04 20:44:34;39.91734913580714;116.3386600085383;5.7219;176.94;S
witness;2008-02-04 20:44:35;39.91733604274241;116.338661249995;5.2550;175.84;S
witness;2008-02-04 20:44:36;39.91732255612346;116.3386632025294;5.4319;173.66;S
witness;2008-02-04 20:44:37;39.91730731716124;116.3386665020202;6.1837;170.57;S
witness;2008-02-04 20:44:38;39.91728942016231;116.3386719501703;7.3569;166.86;SSE
witness;2008-02-04 20:44:39;39.91726855264572;116.3386804650423;8.7528;162.62;SSE
witness;2008-02-04 20:44:40;39.91724501421844;116.3386929831645;10.1762;157.81;SSE
witness;2008-02-04 20:44:41;39.91721961206661;116.3387103317323;11.4791;152.35;SSE
witness;2008-02-04 20:44:42;39.91719346139509;116.3387331166121;12.5904;146.25;SE
witness;2008-02-04 20:44:43;39.91716775152224;116.3387616790789;13.5211;139.57;SE
witness;2008-02-04 20:44:44;39.91714355015426;116.3387961546957;14.3489;132.47;SE
witness;2008-02-04 20:44:45;39.91712169163858;116.3388366096194;15.1931;125.16;SE
witness;2008-02-04 20:44:46;39.91710275157436;116.3388831747827;16.1825;117.94;ESE
witness;2008-02-04 20:44:47;39.91708706053547;116.3389360842895;17.4164;111.14;ESE
witness;2008-02-04 20:44:48;39.91707472090943;116.33899557338;18.9206;105.13;ESE
witness;2008-02-04 20:44:49;39.91706561549858;116.3390616809397;20.6211;100.18;E
witness;2008-02-04 20:44:50;39.9170594317735;116.3391340619795;22.3599;96.36;E
witness;2008-02-04 20:44:51;39.91705572366936;116.3392119079989;23.9464;93.55;E
witness;2008-02-04 20:44:52;39.9170540011736;116.3392939965797;25.2124;91.57;E
witness;2008-02-04 20:44:53;39.91705381077172;116.339378823515;26.0438;90.17;E
witness;2008-02-04 20:44:54;39.91705477121884;116.3394647451279;26.3825;89.16;E
witness;2008-02-04 20:44:55;39.91705656169799;116.3395500909351;26.2128;88.43;E
witness;2008-02-04 20:44:56;39.91705889462722;116.3396332517941;25.5492;87.91;E
witness;2008-02-04 20:44:57;39.91706150763432;116.339712767544;24.4354;87.55;E
witness;2008-02-04 20:44:58;39.9170641959024;116.3397874322471;22.9489;87.31;E
witness;2008-02-04 20:44:59;39.9170668627504;116.3398564120225;21.2051;87.11;E
witness;2008-02-04 20:45:00;39.91706955049236;116.3399193509914;19.3535;86.81;E
witness;2008-02-04 20:45:01;39.91707241627277;116.339976440215;17.5651;86.26;E
witness;2008-02-04 20:45:02;39.9170756475217;116.3400284237749;16.0124;85.37;E
witness;2008-02-04 20:45:03;39.91707935100145;116.340076534738;14.8453;84.27;E
witness;2008-02-04 20:45:04;39.91708346605319;116.3401223677999;14.1678;83.32;E
witness;2008-02-04 20:45:05;39.91708774725141;116.340167718299;14.0286;82.98;E
witness;2008-02-04 20:45:06;39.91709182280507;116.3402144214236;14.4314;83.51;E
witness;2008-02-04 20:45:07;39.91709529788307;116.3402642141093;15.3506;84.80;E
witness;2008-02-04 20:45:08;39.91709785638881;116.3403186191089;16.7348;86.49;E
witness;2008-02-04 20:45:09;39.91709932606249;116.340378840197;18.4985;88.18;E
witness;2008-02-04 20:45:10;39.91709969818822;116.3404456725528;20.5195;89.58;E
witness;2008-02-04 20:45:11;39.91709910937303;116.3405194517704;22.6530;90.60;E
witness;2008-02-04 20:45:12;39.91709779906308;116.3406000771592;24.7592;91.21;E
witness;2008-02-04 20:45:13;39.91709604843833;116.3406871196187;26.7330;91.50;E
witness;2008-02-04 20:45:14;39.91709411419933;116.3407799813178;28.5210;91.56;E
witness;2008-02-04 20:45:15;39.91709217554678;116.340878045174;30.1177;91.48;E
witness;2008-02-04 20:45:16;39.91709031599251;116.3409807546052;31.5427;91.35;E
witness;2008-02-04 20:45:17;39.91708854724789;116.3410876070873;32.8136;91.24;E
witness;2008-02-04 20:45:18;39.91708685970082;116.3411980849385;33.9257;91.14;E
witness;2008-02-04 20:45:19;39.91708526709685;116.3413115793645;34.8510;91.05;E
witness;2008-02-04 20:45:20;39.91708382072156;116.3414273556302;35.5505;90.93;E
witness;2008-02-04 20:45:21;39.9170825892183;116.3415445890257;35.9965;90.78;E
witness;2008-02-04 20:45:22;39.91708162454282;116.3416624594952;36.1908;90.61;E
witness;2008-02-04 20:45:23;39.9170809371313;116.3417802623363;36.1690;90.44;E
witness;2008-02-04 20:45:24;39.91708049460245;116.3418974752225;35.9873;90.28;E
witness;2008-02-04 20:45:25;39.91708023881501;116.3420137433824;35.6969;90.16;E
witness;2008-02-04 20:45:26;39.91708010827107;116.3421287741596;35.3169;90.08;E
witness;2008-02-04 20:45:27;39.91708005552999;116.3422421951538;34.8226;90.03;E
witness;2008-02-04 20:45:28;39.91708005552999;116.3423534393233;34.1543;90.00;E
witness;2008-02-04 20:45:29;39.91708010827107;116.3424617090326;33.2411;89.96;E
witness;2008-02-04 20:45:30;39.91708023859195;116.3425660192949;32.0255;89.91;E
witness;2008-02-04 20:45:31;39.91708049335586;116.3426652808952;30.4756;89.81;E
witness;2008-02-04 20:45:32;39.91708093229064;116.3427583773269;28.5831;89.65;E
witness;2008-02-04 20:45:33;39.91708160887018;116.3428442293563;26.3598;89.41;E
witness;2008-02-04 20:45:34;39.91708254425347;116.3429218753918;23.8419;89.10;E
witness;2008-02-04 20:45:35;39.91708370447384;116.3429906124551;21.1088;88.74;E
witness;2008-02-04 20:45:36;39.91708499472622;116.3430501915263;18.2993;88.38;E
witness;2008-02-04 20:45:37;39.91708627866218;116.3431010024201;15.6085;88.11;E
witness;2008-02-04 20:45:38;39.91708741564864;116.3431441637186;13.2592;88.03;E
witness;2008-02-04 20:45:39;39.91708829733018;116.3431814694487;11.4591;88.24;E
witness;2008-02-04 20:45:40;39.91708886585241;116.3432152041489;10.3598;88.74;E
witness;2008-02-04 20:45:41;39.91708910903992;116.3432478850222;10.0342;89.44;E
witness;2008-02-04 20:45:42;39.91708904256379;116.3432819810215;10.4682;90.15;E
witness;2008-02-04 20:45:43;39.91708869468373;116.3433196448897;11.5644;90.69;E
witness;2008-02-04 20:45:44;39.91708810267403;116.3433624967908;13.1586;91.03;E
witness;2008-02-04 20:45:45;39.91708731894161;116.3434115179408;15.0538;91.19;E
witness;2008-02-04 20:45:46;39.91708641764529;116.343467099505;17.0685;91.21;E
witness;2008-02-04 20:45:47;39.917085493325;116.3435292317834;19.0795;91.11;E
witness;2008-02-04 20:45:48;39.9170846492988;116.3435977320341;21.0337;90.92;E
witness;2008-02-04 20:45:49;39.91708398003863;116.3436723863728;22.9220;90.67;E
witness;2008-02-04 20:45:50;39.91708355503322;116.3437529397445;24.7322;90.39;E
witness;2008-02-04 20:45:51;39.91708340922946;116.3438389888187;26.4189;90.13;E
witness;2008-02-04 20:45:52;39.91708354204554;116.3439298903791;27.9087;89.89;E
witness;2008-02-04 20:45:53;39.9170839234537;116.3440247821141;29.1342;89.70;E
witness;2008-02-04 20:45:54;39.91708450329118;116.3441227269202;30.0720;89.56;E
witness;2008-02-04 20:45:55;39.91708522060527;116.344222903785;30.7577;89.47;E
witness;2008-02-04 20:45:56;39.9170860110068;116.3443247524897;31.2713;89.42;E
witness;2008-02-04 20:45:57;39.91708681154134;116.3444280066639;31.7028;89.42;E
witness;2008-02-04 20:45:58;39.91708756389065;116.3445325998391;32.1137;89.46;E
witness;2008-02-04 20:45:59;39.91708821703754;116.344638476775;32.5075;89.54;E
witness;2008-02-04 20:46:00;39.91708873018047;116.3447453709762;32.8194;89.64;E
witness;2008-02-04 20:46:01;39.91708907531483;116.3448526415368;32.9346;89.76;E
witness;2008-02-04 20:46:02;39.91708923857429;116.3449592543617;32.7324;89.89;E
witness;2008-02-04 20:46:03;39.91708921980096;116.3450639473841;32.1430;90.01;E
witness;2008-02-04 20:46:04;39.91708903067283;116.3451655342797;31.1894;90.14;E
witness;2008-02-04 20:46:05;39.91708869192876;116.3452632246773;29.9933;90.26;E
witness;2008-02-04 20:46:06;39.91708823016901;116.3453568155502;28.7350;90.37;E
witness;2008-02-04 20:46:07;39.91708767438242;116.3454466748493;27.5896;90.46;E
witness;2008-02-04 20:46:08;39.91708705235558;116.3455335488345;26.6733;90.53;E
witness;2008-02-04 20:46:09;39.91708638784607;116.3456182879509;26.0180;90.59;E
witness;2008-02-04 20:46:10;39.91708569922876;116.3457016011096;25.5804;90.62;E
witness;2008-02-04 20:46:11;39.91708499995539;116.3457838860268;25.2647;90.63;E
witness;2008-02-04 20:46:12;39.91708430052193;116.3458651193453;24.9419;90.64;E
witness;2008-02-04 20:46:13;39.9170836111858;116.345944769729;24.4559;90.65;E
witness;2008-02-04 20:46:14;39.91708294448015;116.3460217309152;23.6302;90.65;E
witness;2008-02-04 20:46:15;39.9170823164584;116.3460943321219;22.2915;90.65;E
witness;2008-02-04 20:46:16;39.91708174593602;116.3461605096312;20.3192;90.64;E
witness;2008-02-04 20:46:17;39.91708125144299;116.3462181823855;17.7079;90.64;E
witness;2008-02-04 20:46:18;39.91708084680565;116.3462657588219;14.6079;90.64;E
witness;2008-02-04 20:46:19;39.91708053715727;116.3463025859463;11.3074;90.63;E
witness;2008-02-04 20:46:20;39.91708031736459;116.3463291440391;8.1544;90.62;E
witness;2008-02-04 20:46:21;39.91708017363312;116.3463468907185;5.4489;90.61;E
witness;2008-02-04 20:46:22;39.91708008751537;116.3463578374029;3.3610;90.59;E
witness;2008-02-04 20:46:23;39.91708004044875;116.3463640561197;1.9094;90.57;E
witness;2008-02-04 20:46:24;39.91708001706783;116.3463673065613;0.9980;90.54;E
witness;2008-02-04 20:46:25;39.91708000654227;116.3463688697644;0.4800;90.50;E
witness;2008-02-04 20:46:26;39.91708000226019;116.3463695618646;0.2125;90.46;E
witness;2008-02-04 20:46:27;39.91708000069152;116.3463698440521;0.0866;90.42;E
witness;2008-02-04 20:46:28;39.91708000017808;116.3463699498208;0.0325;90.36;E
witness;2008-02-04 20:46:29;39.91708000003187;116.3463699859366;0.0111;90.30;E
witness;2008-02-04 20:46:30;39.91708;116.3463699967729;0.0033;90.22;E
witness;2008-02-04 20:46:31;39.91708;116.3463699991689;0.0007;90.00;E
witness;2008-02-04 20:46:32;39.91708;116.3463699998513;0.0002;90.00;E
witness;2008-02-04 20:46:33;39.91708;116.34637;0.0000;90.00;E
witness;2008-02-04 20:46:34;39.91708;116.34637;0.0000;;N
witness;2008-02-04 20:46:35;39.91708;116.34637;0.0000;;N
witness;2008-02-04 20:46:36;39.91708;116.34637;0.0000;;N
witness;2008-02-04 20:46:37;39.91708;116.34637;0.0000;;N
witness;2008-02-04 20:46:38;39.91708;116.34637;0.0000;;N
witness;2008-02-04 20:46:39;39.91708;116.34637;0.0000;;N
witness;2008-02-04 20:46:40;39.91708;116.34637;0.0000;;N
witness;2008-02-04 20:46:41;39.91708;116.34637;0.0000;;N
witness;2008-02-04 20:46:42;39.91708;116.34637;0.0000;;N
witness;2008-02-04 20:46:43;39.91708;116.34637;0.0000;;N
witness;2008-02-04 20:46:44;39.91708;116.34637;0.0000;;N
witness;2008-02-04 20:46:45;39.91708;116.34637;0.0000;;N
